Date,Sector,SectorVolatility_7d,SectorReturn_avg,ArticlesCount_Daily,GPR_Daily,GPR_Action_Daily,GPR_Threat_Daily
2016-06-09,Technology,0.012973272221590407,0.00813221406086051,4695.0,583.2560653686523,595.1361846923828,568.8041877746582
2016-06-10,Technology,0.01090289501854645,-0.0022026431718061845,4614.0,501.22337341308594,487.6625328063965,517.5307807922363
2016-06-13,Technology,0.011422668983860912,-0.0034141958670260153,4715.0,433.5629425048828,469.50637435913086,402.82992458343506
2016-06-14,Technology,0.010026076264609371,0.0,4688.0,462.69361877441406,585.993350982666,363.0417547225952
2016-06-15,Technology,0.008092971523099221,-0.0034141958670260153,4618.0,515.6810073852539,643.3167762756348,421.5255651473999
2016-06-16,Technology,0.010966755834655853,0.0,4629.0,533.3184394836426,679.2088203430176,428.5256567001343
2016-06-17,Technology,0.011781366922870976,-0.007801887666880836,4617.0,570.4390678405762,760.9171295166016,407.45805263519287
2016-06-20,Technology,0.01307891296677525,0.0034394203430248016,4661.0,681.8090286254883,912.6941452026367,507.2161121368408
2016-06-21,Technology,0.01323380332213453,-0.0034159227546001203,4674.0,689.7731857299805,818.0624542236328,582.2311573028564
2016-06-22,Technology,0.013524375129923223,0.0,4739.0,664.5759353637695,797.472770690918,554.5413608551025
2016-06-23,Technology,0.014732237332788813,0.0,4646.0,692.4516754150391,750.229866027832,633.7381725311279
2016-06-24,Technology,0.015120004772168742,-0.0024271844660194164,4843.0,660.7683258056641,695.1963043212891,643.1139507293701
2016-06-27,Technology,0.013489272422243188,0.0034394203430248016,4822.0,597.9081115722656,505.9220733642578,635.1521339416504
2016-06-28,Technology,0.0143177090145137,-0.0034159227546001203,4957.0,578.0307769775391,455.2489128112793,644.3613166809082
2016-06-29,Technology,0.01463002901183346,0.0024271844660194164,4908.0,624.5331573486328,521.360294342041,676.8339195251465
2016-06-30,Technology,0.014172510461761335,0.007246376811594235,4979.0,651.9046401977539,629.4917259216309,647.1941719055176
2016-07-01,Technology,0.014346634675197228,0.01258117695265415,4787.0,696.3637237548828,710.4851493835449,644.8160362243652
2016-07-11,Technology,0.01574721749671606,0.017100624205294235,4621.0,799.2867279052734,888.2569122314453,767.884880065918
2016-07-12,Technology,0.017337544689854746,-0.0023255813953488302,4625.0,815.828483581543,910.5110397338867,814.9567413330078
2016-07-13,Technology,0.01640055627376437,0.0,4637.0,765.8757553100586,841.2002830505371,757.144718170166
2016-07-14,Technology,0.018299020149693236,-0.007639231148348913,4624.0,733.8205871582031,814.8668327331543,718.1613578796387
2016-07-15,Technology,0.018357875657432413,0.0,4502.0,694.4058990478516,802.5078239440918,646.1198081970215
2016-07-18,Technology,0.01825912471762945,0.0049261083743842304,4350.0,957.3458557128906,1368.3429832458496,756.4665565490723
2016-07-19,Technology,0.016697289962304185,-0.0024390243902439046,4365.0,1032.7743072509766,1421.2259407043457,827.2838325500488
2016-07-20,Technology,0.012702561255271397,0.0,4343.0,1079.3745498657227,1492.4381561279297,861.9037094116211
2016-07-21,Technology,0.012628753161834986,-0.007507507507507505,4355.0,1116.524185180664,1489.8053131103516,933.5680923461914
2016-07-22,Technology,0.01259131353538424,-0.0024390243902439046,4374.0,1175.054946899414,1504.8934020996094,1009.8729019165039
2016-07-25,Technology,0.009131859364068524,0.002450980392156854,4351.0,873.589729309082,1001.2227096557617,801.9403762817383
2016-07-26,Technology,0.009324920819330212,0.007317073170731714,4407.0,765.132698059082,945.990348815918,664.421989440918
2016-07-27,Technology,0.010302210593939053,0.006996434937611373,4373.0,760.2683334350586,994.6407852172852,607.9372119903564
2016-07-28,Technology,0.010071875291864357,0.009214427983634699,4351.0,704.5881652832031,989.4730453491211,503.94225883483887
2016-07-29,Technology,0.011079708867544811,-0.006763201248591033,4352.0,662.2073211669922,979.9193954467773,449.19896507263184
2016-08-01,Technology,0.010282809259853795,0.0,4298.0,594.3030242919922,838.8943176269531,400.7597064971924
2016-08-02,Technology,0.011785370334567613,-0.016695953181268708,4227.0,638.8136367797852,875.5838012695312,419.7224521636963
2016-08-03,Technology,0.012927516272756054,0.0,4181.0,657.8918075561523,866.9806060791016,468.6935806274414
2016-08-04,Technology,0.014156361785457162,-0.002314814814814825,4147.0,721.4426574707031,842.8298568725586,622.0156059265137
2016-08-05,Technology,0.020419344608060604,0.008175968580567905,4150.0,706.9905548095703,823.6328582763672,629.4126091003418
2016-08-08,Technology,0.019069173733219764,0.0034759358288770636,4212.0,726.4934768676758,888.7202224731445,655.1593360900879
2016-08-09,Technology,0.018761636565478138,0.0,4245.0,714.2302932739258,880.6700057983398,668.0565223693848
2016-08-10,Technology,0.025875818615670593,0.010046412357251344,4285.0,711.9532012939453,859.3689651489258,698.4118995666504
2016-08-11,Technology,0.024625384658831437,0.0,4308.0,655.0882415771484,824.4841232299805,631.3601570129395
2016-08-12,Technology,0.024933286684658988,-0.004310344827586188,4304.0,674.385009765625,815.8141326904297,663.1001930236816
2016-08-15,Technology,0.02476143504145976,-0.014360410170100202,4267.0,722.2241287231445,766.141975402832,725.4142684936523
2016-08-16,Technology,0.015410001997836488,-0.0013151862594241726,4249.0,703.3093185424805,748.1084289550781,691.4863967895508
2016-08-18,Technology,0.015085872530955922,-0.0035204991087344206,4297.0,669.3135871887207,689.027702331543,640.0264739990234
2016-08-19,Technology,0.014738443667697703,-0.004164346415514608,4267.0,635.1090202331543,694.0097351074219,547.7741241455078
2016-08-22,Technology,0.015378369493065425,0.01232940257330506,4298.0,516.9113636016846,632.8557434082031,412.6330223083496
2016-08-23,Technology,0.015378369493065425,0.0,4295.0,511.7718143463135,633.4808197021484,403.6590461730957
2016-08-24,Technology,0.014507755004906033,0.0,4216.0,589.8489894866943,727.1021347045898,449.2866630554199
2016-08-25,Technology,0.014630800902902443,0.0,4145.0,648.155065536499,912.8703002929688,419.86996841430664
2016-08-26,Technology,0.011271422752979068,-0.0020000000000000018,4129.0,650.0557689666748,875.6838302612305,454.0481376647949
2016-08-29,Technology,0.008596408543071176,0.0,3976.0,826.8008041381836,1148.1398162841797,546.2213497161865
2016-08-30,Technology,0.00944468997600599,-0.011617665100637276,3927.0,816.5629425048828,1122.639518737793,531.7586040496826
2016-08-31,Technology,0.011218131690202828,0.014403292181069949,3971.0,763.5112915039062,1066.4409561157227,489.02502250671387
2016-09-01,Technology,0.011260853702850314,-0.0020000000000000018,3970.0,658.5584259033203,912.2573852539062,424.7228603363037
2016-09-02,Technology,0.011532806982141874,0.0,3995.0,655.6275939941406,899.6936264038086,438.37048149108887
2016-09-05,Technology,0.010344538076611353,0.0,3989.0,536.407901763916,709.298583984375,366.7886505126953
2016-09-06,Technology,0.009469034047091145,-0.002008032128514081,3993.0,548.0000801086426,672.1559028625488,427.17469787597656
2016-09-07,Technology,0.009978790525785259,-0.008064516129032251,4027.0,553.6934471130371,645.0508613586426,458.3128356933594
2016-09-08,Technology,0.00886799481795605,0.0,4087.0,542.0926704406738,594.8292808532715,470.85736083984375
2016-09-09,Technology,0.004990700043886416,0.0,4082.0,581.6329917907715,634.1769905090332,495.75315856933594
2016-09-13,Technology,0.005498108933384418,-0.00555649710674766,4432.0,732.3876113891602,694.69482421875,734.6167831420898
2016-09-14,Technology,0.007188446569659862,0.0,4471.0,756.0683212280273,727.3256683349609,737.8122940063477
2016-09-15,Technology,0.007221591614746326,0.0,4514.0,794.8920135498047,742.4751510620117,797.0875930786133
2016-09-16,Technology,0.0074581476434686725,0.0,4548.0,729.0118064880371,672.6350784301758,745.778205871582
2016-09-19,Technology,0.006103018597783231,0.0,4465.0,815.330493927002,976.6534271240234,683.7672424316406
2016-09-20,Technology,0.002873443442522296,0.0,4493.0,876.1808128356934,1092.360336303711,733.2309417724609
2016-09-21,Technology,0.019124427365598707,0.03994126284875188,4436.0,923.3671607971191,1188.23779296875,793.571044921875
2016-09-22,Technology,0.019035337900162982,0.0,4429.0,919.5949440002441,1227.0657424926758,755.0697937011719
2016-09-23,Technology,0.018388783060796617,0.0,4475.0,968.8097457885742,1303.0402450561523,809.7903213500977
2016-09-26,Technology,0.01815324511122267,0.0,4550.0,799.5283470153809,999.4925003051758,774.2030715942383
2016-09-27,Technology,0.018073613102886063,0.0,4585.0,700.2840538024902,860.6070709228516,668.6087951660156
2016-09-28,Technology,0.018073613102886063,0.0,4640.0,653.4345893859863,726.6098251342773,640.6479797363281
2016-09-29,Technology,0.025065700585908724,-0.018187536211626998,4674.0,662.6268501281738,739.4210586547852,652.0752944946289
2016-09-30,Technology,0.02111373176599019,0.01265263157894736,4630.0,682.6668586730957,801.7107009887695,651.0629119873047
2016-10-03,Technology,0.018311039349213444,-0.010042238239169221,4566.0,602.0484237670898,742.1191673278809,533.7591495513916
2016-10-04,Technology,0.020837597706846456,0.0,4541.0,665.5324478149414,811.7090950012207,609.2375965118408
2016-10-05,Technology,0.02448296056808367,-0.010108512945990245,4518.0,669.5528259277344,834.9729042053223,621.7256488800049
2016-10-06,Technology,0.02388554564015759,0.0,4469.0,657.5908737182617,805.2302360534668,620.1653690338135
2016-10-07,Technology,0.028890252388273634,0.010279562480491111,4538.0,562.6210975646973,672.0331573486328,533.5008773803711
2016-10-10,Technology,0.027205197599522366,-0.0091324200913242,4502.0,627.0412178039551,745.3846988677979,599.8005123138428
2016-10-11,Technology,0.021321967964744133,-0.012852944663696908,4477.0,565.0701789855957,673.42453956604,520.847333908081
2016-10-12,Technology,0.01947555325400954,-0.002369668246445522,4466.0,546.7707252502441,715.961259841919,480.8433132171631
2016-10-13,Technology,0.02841203321112342,0.007250392537175632,4464.0,566.6165962219238,735.7604160308838,497.38173484802246
2016-10-14,Technology,0.03158386388838008,0.0,4390.0,634.4781341552734,833.0325527191162,553.8107299804688
2016-10-17,Technology,0.03267064290068569,0.0060251243748441485,4443.0,635.4649696350098,813.6386871337891,566.8086128234863
2016-10-18,Technology,0.032378969421748144,-0.01573044990919298,4440.0,664.5132713317871,814.1678848266602,643.2694816589355
2016-10-19,Technology,0.03548973364803043,0.0,4408.0,675.100643157959,822.5332717895508,639.1810569763184
2016-10-20,Technology,0.0354291039825128,0.00568280302092361,4419.0,678.1161155700684,839.8613357543945,629.4824409484863
2016-10-21,Technology,0.03840748114161069,0.007757757757757777,4421.0,663.9168663024902,783.8905944824219,621.5385780334473
2016-10-24,Technology,0.028315537082694787,0.00776309534703068,4325.0,668.6539001464844,795.761848449707,571.8627433776855
2016-10-25,Technology,0.018365882187728645,-0.0013671152078134075,4350.0,625.5271301269531,769.6424865722656,502.109317779541
2016-10-26,Technology,0.017681217559993023,0.0,4345.0,610.2804565429688,652.8946189880371,547.6203880310059
2016-10-27,Technology,0.02683497920626715,0.005767416861197305,4359.0,593.8196640014648,584.355037689209,561.3992881774902
2016-10-28,Technology,0.02385333748540918,-0.002232142857142849,4331.0,597.048095703125,558.8369789123535,588.3687858581543
2016-10-31,Technology,0.026353695042214503,0.004484304932735439,4412.0,562.6442337036133,519.4341316223145,609.0166168212891
2016-11-01,Technology,0.02536437527926417,0.0,4436.0,581.0186614990234,495.4746322631836,650.089599609375
2016-11-02,Technology,0.024098415332958114,-0.004504504504504514,4466.0,561.101921081543,533.9367332458496,566.9701538085938
2016-11-03,Technology,0.024118380490053555,-0.011363636363636354,4458.0,524.0589981079102,496.6282424926758,536.4844131469727
2016-11-04,Technology,0.024118380490053555,0.0046511627906976605,4460.0,490.0671615600586,515.6876068115234,472.05198669433594
2016-11-07,Technology,0.014845341172978602,0.0,4397.0,477.7674102783203,473.75320053100586,455.85100173950195
2016-11-08,Technology,0.02295095754013856,0.00852420453138536,4397.0,477.7674102783203,515.8216247558594,429.53408432006836
2016-11-09,Technology,0.01807168681880464,0.0,4346.0,450.92137145996094,445.90061950683594,443.20846939086914
2016-11-10,Technology,0.01809312576946978,0.004424778761061954,4396.0,460.10840606689453,452.85922622680664,452.682918548584
2016-11-11,Technology,0.01984288503386744,-0.006578947368421073,4442.0,506.79356384277344,484.0748481750488,495.7641716003418
2016-11-14,Technology,0.02418550008857425,-0.0022222222222222365,4539.0,566.4334411621094,493.0256404876709,578.8087310791016
2016-11-15,Technology,0.02379365775808656,0.011432185250048632,4521.0,558.2186050415039,463.33637046813965,590.4284439086914
2016-11-16,Technology,0.02504389950766104,0.007466945686293247,4547.0,614.8852005004883,568.93190574646,605.4769439697266
2016-11-17,Technology,0.025167191474003616,0.0037019681349578226,4466.0,603.6031646728516,623.0796794891357,549.8588371276855
2016-11-18,Technology,0.022507110746534227,-0.0020000000000000018,4452.0,600.843879699707,579.2550182342529,604.9565467834473
2016-11-21,Technology,0.024090922861740274,0.0,4415.0,573.3899993896484,585.9832153320312,567.1466941833496
2016-11-22,Technology,0.020767384282973575,0.01147230225122542,4434.0,591.9950790405273,636.5227661132812,564.1458702087402
2016-11-23,Technology,0.013211004268150126,-0.008000000000000007,4383.0,560.8206329345703,555.1195678710938,571.3136024475098
2016-11-24,Technology,0.013073399400961791,0.0,4307.0,568.5832443237305,532.9725723266602,613.1569213867188
2016-11-25,Technology,0.012549218897433427,-0.006172839506172867,4151.0,552.9286270141602,539.0585098266602,551.3978805541992
2016-11-28,Technology,0.013419637267034015,0.011697805027195751,4093.0,624.189208984375,631.9260711669922,649.538948059082
2016-11-29,Technology,0.015094695604614294,0.0,4079.0,669.5573425292969,720.4708023071289,660.6898345947266
2016-11-30,Technology,0.01882407264634583,-0.01585544174919734,4144.0,714.0467910766602,851.139045715332,643.0669250488281
2016-12-01,Technology,0.020777765174939535,-0.004394791923821528,4280.0,792.9425354003906,902.3863754272461,727.9994201660156
2016-12-02,Technology,0.020674305917555157,0.0021459227467811592,4432.0,781.3148727416992,887.4227676391602,721.143009185791
2016-12-05,Technology,0.021063533314791633,0.004273504273504258,4432.0,621.6093502044678,724.0365409851074,511.02902030944824
2016-12-06,Technology,0.02097608535723161,0.0,4445.0,544.7518215179443,562.0559997558594,482.48693656921387
2016-12-07,Technology,0.02066882731178729,0.002109704641350185,4420.0,527.9275569915771,536.7903900146484,476.2945728302002
2016-12-08,Technology,0.01644270582550377,0.0,4356.0,456.7130947113037,458.12239837646484,416.5976810455322
2016-12-09,Technology,0.015485036246575132,0.0,4340.0,462.9367733001709,478.2887420654297,418.0085926055908
2016-12-13,Technology,0.006509082542699347,0.0,4263.0,592.3100051879883,613.6477661132812,539.6519718170166
2016-12-14,Technology,0.009900456173556999,0.008791348163364132,4281.0,599.9094924926758,609.2889251708984,555.4067134857178
2016-12-15,Technology,0.009554068437757338,0.0,4291.0,633.4430923461914,687.670166015625,553.9072246551514
2016-12-16,Technology,0.00889885306680882,0.004273504273504258,4298.0,670.2744522094727,686.9206848144531,631.3133487701416
2016-12-19,Technology,0.008817877822936979,0.0,4224.0,689.4539260864258,723.050407409668,684.4102745056152
2016-12-20,Technology,0.011349811706891623,-0.002127659574468088,4193.0,667.0247650146484,706.7055282592773,681.8843193054199
2016-12-21,Technology,0.010911127946408309,0.0,4160.0,751.2624893188477,870.5658645629883,714.1007347106934
2016-12-22,Technology,0.011753098214651895,0.003883301802250272,4073.0,767.5463562011719,899.6237487792969,738.3378868103027
2016-12-23,Technology,0.011391559318842448,-0.003853374172512525,3983.0,842.4663848876953,1071.3881072998047,732.0295066833496
2016-12-27,Technology,0.014223913632904397,0.0,3463.0,880.4661560058594,1130.2704620361328,733.8003158569336
2016-12-28,Technology,0.015571886839256744,-0.0015085585555385528,3363.0,812.6876449584961,979.3749084472656,745.1774368286133
2016-12-29,Technology,0.03172071162136437,0.002136752136752129,3284.0,786.2546310424805,923.7612075805664,731.6470184326172
2016-12-30,Technology,0.032415920251127536,-0.002127659574468088,3229.0,810.0845260620117,924.3919296264648,793.8986663818359
2017-01-02,Technology,0.032415920251127536,0.0,3303.0,931.8260269165039,1006.2694320678711,940.497673034668
2017-01-03,Technology,0.03150978095039919,0.002136752136752129,3418.0,962.9319763183594,1013.515251159668,996.8614654541016
2017-01-04,Technology,0.025000433767523398,-0.005981033746980613,3502.0,944.4161529541016,944.4912719726562,988.5651245117188
2017-01-05,Technology,0.014815937047631353,0.0,3631.0,913.7700881958008,915.279613494873,966.2099533081055
2017-01-06,Technology,0.02044923579357947,0.007816389525042267,3763.0,836.1647415161133,763.3497886657715,904.9520034790039
2017-01-09,Technology,0.01801180880873636,-0.01933715971484301,4177.0,698.1446800231934,622.5569133758545,731.6441917419434
2017-01-10,Technology,0.02237896253542148,0.0,4259.0,642.6432228088379,577.1365718841553,675.7628440856934
2017-01-11,Technology,0.023605198890662725,0.0,4355.0,671.3666801452637,652.3099040985107,692.1666145324707
2017-01-12,Technology,0.02274749795513236,-0.0022026431718061845,4412.0,733.0387535095215,685.4664859771729,772.9075660705566
2017-01-13,Technology,0.023099123939348248,-0.004424778761061954,4423.0,731.0221748352051,693.3590564727783,778.621265411377
2017-01-16,Technology,0.0230881072120559,0.0,4392.0,627.1604557037354,535.7728309631348,731.2323551177979
2017-01-17,Technology,0.019570007727876884,-0.002232142857142849,4386.0,661.4074878692627,614.317211151123,750.6841907501221
2017-01-18,Technology,0.016987532683402286,-0.007440765040050701,4423.0,626.291971206665,568.4905738830566,705.1373310089111
2017-01-19,Technology,0.014701460774457529,0.023314357004717068,4393.0,622.1480884552002,592.8991966247559,704.421480178833
2017-01-20,Technology,0.016207447610199485,0.017747185762201356,4417.0,599.7588901519775,553.2072334289551,699.777910232544
2017-01-23,Technology,0.01620861454814196,-0.0022421524663677195,4502.0,669.1445388793945,669.7282981872559,703.750171661377
2017-01-24,Technology,0.016034652227872176,0.0,4559.0,665.4026718139648,679.3034248352051,669.2944984436035
2017-01-25,Technology,0.016495449127057436,0.0,4451.0,667.2801895141602,689.9792747497559,666.2877159118652
2017-01-26,Technology,0.01638018972837946,0.002824997543480423,4446.0,653.0456848144531,680.7997627258301,608.6010398864746
2017-01-27,Technology,0.015499311954428656,-0.010813821667746193,4413.0,667.547492980957,712.324893951416,599.2153816223145
2017-01-30,Technology,0.01030548245837317,0.0,4440.0,813.3004913330078,870.6777572631836,729.439567565918
2017-01-31,Technology,0.007543049814144349,0.0,4423.0,905.0129623413086,936.9396743774414,844.5843963623047
2017-02-01,Technology,0.007623985458714769,-0.0046511627906976605,4480.0,951.2081298828125,1005.6457290649414,887.5651245117188
2017-02-02,Technology,0.007405377136033186,0.0,4524.0,1005.879150390625,1027.030128479004,967.4803161621094
2017-02-03,Technology,0.009149076385947502,0.0023696682464454666,4549.0,1070.7535781860352,1032.9036483764648,1093.1504287719727
2017-02-06,Technology,0.009193039360771836,-0.002358490566037763,4507.0,971.5464096069336,789.3421974182129,1112.2362213134766
2017-02-07,Technology,0.007411507577881187,0.0,4468.0,967.1977157592773,757.8495826721191,1124.2750854492188
2017-02-08,Technology,0.018189053005543184,-0.012457983193277233,4393.0,918.5516204833984,648.0271263122559,1102.658546447754
2017-02-09,Technology,0.018784959456282262,0.0,4341.0,844.7492980957031,628.0184440612793,989.9879608154297
2017-02-10,Technology,0.019119780288464006,-0.003872549019607874,4276.0,873.1266937255859,748.9513359069824,922.5271453857422
2017-02-13,Technology,0.019385152604749288,-0.0024271844660194164,4277.0,940.5286636352539,894.3603820800781,944.7102966308594
2017-02-14,Technology,0.017958579041062656,-0.00393308772279205,4290.0,942.0404281616211,814.484016418457,1022.3421020507812
2017-02-15,Technology,0.017958579041062656,0.0,4346.0,958.9749450683594,816.8970413208008,1047.6698608398438
2017-02-16,Technology,0.018387379262641612,0.003964271376957096,4350.0,994.0807571411133,795.8826599121094,1131.951515197754
2017-02-17,Technology,0.00762036805847662,-0.007816389525042378,4406.0,870.1933212280273,639.0695724487305,1047.643424987793
2017-02-20,Technology,0.007734857418564186,-0.004878048780487809,4301.0,818.37158203125,562.2045631408691,1032.9546356201172
2017-02-21,Technology,0.0086716837752949,-0.0024630541871921152,4266.0,771.7502136230469,579.1160087585449,924.2474822998047
2017-02-22,Technology,0.010674982116502675,-0.0024752475247524774,4251.0,748.1400833129883,570.7873725891113,883.3348617553711
2017-02-23,Technology,0.0127109898531475,0.019865055659123,4266.0,680.5092849731445,548.8606986999512,763.7234420776367
2017-02-24,Technology,0.012703782491045526,-0.002487562189054715,4248.0,682.8085479736328,569.6109809875488,750.4407348632812
2017-02-27,Technology,0.01464521760166579,-0.0063812268423218965,4369.0,558.0193977355957,503.61733055114746,567.7240142822266
2017-02-28,Technology,0.019090465416681288,0.015218932443702982,4417.0,488.35639572143555,506.21476554870605,457.10712814331055
2017-03-01,Technology,0.020379277042774653,0.0040277352911186615,4453.0,523.207691192627,551.5094890594482,493.93027114868164
2017-03-02,Technology,0.0232372988015126,0.0,4511.0,577.9744911193848,573.3377895355225,574.4235801696777
2017-03-03,Technology,0.021264701040895864,-0.01025377586192977,4534.0,551.9246025085449,552.1334133148193,556.2263145446777
2017-03-06,Technology,0.01851494903913453,-0.003853374172512525,4525.0,634.8043327331543,685.9553604125977,643.5838756561279
2017-03-07,Technology,0.01972779328510483,0.005102040816326481,4513.0,707.1242866516113,731.5885925292969,717.2458972930908
2017-03-08,Technology,0.019838807961068176,0.0,4477.0,688.1479148864746,665.192455291748,742.0250720977783
2017-03-09,Technology,0.01684189199409746,0.0,4454.0,696.6436882019043,649.3233222961426,761.7708530426025
2017-03-10,Technology,0.01500564377953102,0.0,4430.0,703.6770286560059,642.0183715820312,772.1334781646729
2017-03-13,Technology,0.011465879670416661,-0.009136203245019847,4467.0,655.0323181152344,578.034553527832,714.165225982666
2017-03-14,Technology,0.013607253623542148,-0.0008900975550817369,4469.0,572.9760131835938,469.08202362060547,659.4720191955566
2017-03-15,Technology,0.014783393096421418,0.003883301802250272,4465.0,557.713623046875,533.2004661560059,580.7217826843262
2017-03-16,Technology,0.03524081761860464,0.011278499733945124,4505.0,515.2513656616211,520.1949882507324,520.9522361755371
2017-03-17,Technology,0.03524081761860464,0.0,4564.0,540.4864196777344,550.8744049072266,536.7046165466309
2017-03-20,Technology,0.03543625058365123,0.0,4531.0,664.9307174682617,664.769775390625,662.9197692871094
2017-03-21,Technology,0.03505224315187481,0.0,4493.0,686.3166275024414,667.6567687988281,696.6798400878906
2017-03-22,Technology,0.0343526666234941,0.0,4506.0,746.9538116455078,665.0481185913086,825.3633041381836
2017-03-23,Technology,0.03221547896008963,0.004008633980881804,4473.0,797.5686340332031,761.3835983276367,844.7698135375977
2017-03-24,Technology,0.029588678879506097,-0.00397675130009173,4413.0,877.9027481079102,931.5100479125977,829.1326446533203
2017-03-27,Technology,0.008646669057607644,0.0,4468.0,793.5867462158203,862.1144180297852,706.5490617752075
2017-03-29,Technology,0.02230370401573993,0.004008633980881804,4433.0,736.7389602661133,872.3005065917969,579.0004320144653
2017-03-30,Technology,0.02073859974307355,0.0,4383.0,681.1775665283203,783.8578948974609,561.5542192459106
2017-03-31,Technology,0.02149163379777759,-0.008660098629658664,4393.0,621.9413986206055,667.11376953125,560.4169130325317
2017-04-03,Technology,0.024111030227547785,-0.012766884574547332,4305.0,588.9326095581055,543.6298522949219,571.2760276794434
2017-04-04,Technology,0.02563333681262769,0.0024999999999999467,4330.0,652.1778259277344,561.4712142944336,670.0347709655762
2017-04-05,Technology,0.025320717879882788,0.0,4363.0,683.8329696655273,526.2765617370605,742.8838920593262
2017-04-06,Technology,0.025619427733455224,0.0014449726886505698,4400.0,732.3055267333984,627.2109642028809,722.5373497009277
2017-04-07,Technology,0.026959042375439266,-0.006426653540686167,4413.0,757.9912796020508,670.889461517334,775.1163673400879
2017-04-10,Technology,0.024431522603920272,0.002525252525252486,4453.0,985.6256637573242,1005.3651237487793,931.4155349731445
2017-04-11,Technology,0.024230649442651228,0.012449799196787126,4438.0,932.3145980834961,974.312313079834,869.3778228759766
2017-04-12,Technology,0.022849556085603843,0.005050505050505083,4383.0,978.4548950195312,1126.2949295043945,885.83154296875
2017-04-13,Technology,0.022849556085603843,0.0,4323.0,1011.0990447998047,1142.506721496582,970.0449981689453
2017-04-17,Technology,0.023361177907813176,-0.007575757575757569,4034.0,865.7357330322266,755.7576770782471,983.6943511962891
2017-04-18,Technology,0.02535736184423837,0.0,4014.0,875.1414108276367,723.5768489837646,1007.4896011352539
2017-04-19,Technology,0.015129662521483537,0.0,4062.0,856.7705917358398,666.711935043335,992.9699325561523
2017-04-20,Technology,0.015746486280262345,-0.01124253673408887,4058.0,878.797981262207,552.5816097259521,1125.0746688842773
2017-04-21,Technology,0.019384550213100506,0.0050000000000000044,4078.0,885.6176300048828,560.8582286834717,1138.5734939575195
2017-04-25,Technology,0.023198780375801788,0.003883301802250272,4196.0,835.6618537902832,706.2434692382812,950.8772392272949
2017-04-26,Technology,0.023650192739581327,0.0,4215.0,774.8509483337402,630.7706298828125,877.6074714660645
2017-04-27,Technology,0.02345699400242769,0.0,4219.0,700.5748481750488,651.1427764892578,702.0563087463379
2017-04-28,Technology,0.02803009209449986,0.040256150578006134,4345.0,696.1805839538574,681.2159957885742,690.6252937316895
2017-05-02,Technology,0.030637560737258318,0.01527534539793729,4365.0,698.075870513916,560.227216720581,805.1371078491211
2017-05-03,Technology,0.029405505036214086,0.004444444444444473,4352.0,715.6401557922363,530.2304019927979,868.0572052001953
2017-05-04,Technology,0.02611919709459843,0.013215859030836996,4443.0,707.0929985046387,564.0120716094971,824.5748176574707
2017-05-05,Technology,0.026709359405108282,-0.0021459227467811037,4447.0,657.0337715148926,491.7819194793701,771.5484428405762
2017-05-08,Technology,0.02760039494438244,0.023751032653593573,4475.0,573.4265422821045,497.57275390625,642.7640628814697
2017-05-09,Technology,0.034046835185594544,0.0038196155741745397,4496.0,524.4968166351318,471.7666549682617,563.7539310455322
2017-05-10,Technology,0.036573984806293036,-0.034778909992047746,4423.0,538.7744121551514,558.2455177307129,526.3172092437744
2017-05-12,Technology,0.03398141523794081,0.009086327522826898,4261.0,545.4094524383545,540.0109481811523,561.9171199798584
2017-05-15,Technology,0.034089953942401816,-0.011186595426102786,4185.0,524.2846908569336,436.8356018066406,563.91796875
2017-05-16,Technology,0.034052739195399064,-0.004545634214791094,4208.0,521.3934478759766,423.2832489013672,570.4136657714844
2017-05-17,Technology,0.03364276660008151,0.003964271376957096,4225.0,494.8220443725586,385.5398941040039,538.0654983520508
2017-05-18,Technology,0.03256908808309641,0.008470640746763403,4239.0,492.6502456665039,383.2608184814453,527.6101608276367
2017-05-19,Technology,0.016202131530970203,0.0,4268.0,489.3778762817383,371.78653717041016,523.5285415649414
2017-05-22,Technology,0.014784941417702247,-0.0023364485981308136,4350.0,606.6461296081543,412.4931526184082,685.5800476074219
2017-05-23,Technology,0.015013678376957586,0.0,4302.0,670.9576454162598,464.1427803039551,768.7492218017578
2017-05-24,Technology,0.01599556986656725,-0.008478721937583145,4343.0,755.4795951843262,608.2249641418457,806.935432434082
2017-05-26,Technology,0.016135425532704535,0.0,4293.0,946.5411796569824,949.0846748352051,925.7725219726562
2017-05-29,Technology,0.01278988159721398,0.003221615254340504,4194.0,1026.1679992675781,1300.8402862548828,868.2463455200195
2017-05-30,Technology,0.012931403827667522,0.0,4114.0,1015.1206359863281,1292.7834548950195,837.2980880737305
2017-05-31,Technology,0.014559119284500828,0.0,4083.0,990.9115447998047,1282.1315994262695,797.4909439086914
2017-06-01,Technology,0.009844923355320018,0.0,3975.0,935.1442947387695,1187.2553024291992,770.3970642089844
2017-06-02,Technology,0.024201880718033683,-0.03020592533188371,3898.0,805.6468963623047,944.4846267700195,715.5406341552734
2017-06-05,Technology,0.03287132577118301,0.008201002925198542,3880.0,908.4287796020508,1127.1416015625,671.0880126953125
2017-06-06,Technology,0.03287132577118301,0.0,3972.0,1007.5212326049805,1359.3953475952148,727.2071228027344
2017-06-07,Technology,0.03261090259598,-0.008928571428571452,4017.0,1095.7367477416992,1479.865821838379,798.8737640380859
